,delta_SI,mov_avg_SI,SI_f1,Date_Map,HOST_BLAST_MOISTURE_f3,HOT_BLAST_TMP_NS_f3,NAT_GAS _INJECTION_f3,WINDRATE_f3,HIGH_PURITY_OXYGEN_f3,sec,min,hour,day,month,year,COAL_FLOW_f3,Cast_Avg_Mn_f2,Slag_Fe_f2,CNUM,Selec_Top_Gas_CO_f3,Selec_Top_Gas_CO2_f3,Selec_Top_Gas_H2_f3,Selec_Top_Gas_N2_f3,NE_Uptake_f3,SE_Uptake_f3,NW_Uptake_f3,SW_Uptake_f3,Slag_SiO2_f2,Slag_CaO_f2,Slag_MgO_f2,SNORT_VALVE_POSITION_f3,TOP_PRESS_f3,HOT_BLAST_PRESSURE_f3,Taphole_f2,HOT_METAL_TEMP_f3,cokerate_f4
14,0.04348235607857143,-0.017105598637012987,0.605775199,2022-01-02 11:39:00,4.196860361671428,2166.480413328572,9408.826957457144,185.76078814642855,0.0,0,39,11,2,1,2022,0.0,0.316000015,0.289999992,19.0,21.214286791785717,18.4246758835,4.130403584185714,55.32481348735714,161.218320345,157.46541348714285,150.97830108000002,171.09174571357144,34.33000183,35.58000183,9.039999962,98.33429718,18.3852423895,37.453011727428574,3.0,2726.981445,884.0
15,0.14822477300000003,-0.004013237753921562,0.753999972,2022-01-02 12:38:00,4.150304401108527,2166.047850108527,9557.568346488371,185.7353127217054,0.0,0,38,12,2,1,2022,0.0,0.312999994,0.460000008,20.0,20.88793706961241,18.573528087131784,4.143572065992249,55.45663107666667,151.3628973620155,164.56862443953486,148.17891424108527,164.73759313100774,36.27999878,35.43999863,9.199999809,98.33429718,18.39184160852713,37.66655057875969,1.0,2713.625828116279,884.0
16,-0.013548360167741968,-0.0071977922442909795,0.740451611832258,2022-01-02 16:41:00,4.097829377890909,2164.741879254545,9181.591776654546,185.8384226490909,0.0,0,41,16,2,1,2022,0.0,0.3420000079999999,0.280000001,22.0,20.823523505,17.821241727,4.069364900636364,55.87064002790909,148.94250459727272,170.14388821545455,147.0938919509091,158.32487562,35.06999969,35.65999985,9.399999619,98.33429718,18.380632445181817,37.81772944581819,1.0,2726.3120703454547,884.0
17,0.003548390700528814,0.001349998953278686,0.7440000025327869,2022-01-02 18:27:00,4.096709269387097,2167.268395458065,8549.530975819354,185.6932906793548,0.0,0,27,18,2,1,2022,0.0,0.324999988,0.050000001,23.0,21.403246409677426,18.37283421070968,3.9297440923612905,55.404711950387096,157.8132501716129,176.84382984709677,147.5339505903226,178.15269431032257,34.27000046,36.47000122,9.369999886,98.33429718,18.38098273903226,37.91396331141936,3.0,2768.9566770580645,884.0
18,-0.048849062853541625,-0.00784109580350405,0.6951509396792452,2022-01-02 20:35:00,4.0921479683934425,2165.684283172131,8922.18338207377,185.8740586819672,0.0,0,35,20,2,1,2022,0.0,0.31099999,0.180000007,24.0,21.559129608114755,17.95640022401639,3.919024420770492,55.59983614196721,158.43353898196722,187.5630576196721,146.63767588114754,187.1293423942623,34.41999817,35.81000137,9.229999542,98.33429718,18.400331624344265,36.9134584145082,1.0,2747.517577836066,884.0
19,0.22501871161539755,0.024917784823726575,0.9201696512946428,2022-01-02 22:25:00,4.171199891707547,2164.416011132076,9329.454314613207,185.60127579339624,0.0,0,25,22,2,1,2022,0.0,0.300000012,0.029999999,25.0,21.044201503679247,18.061254038490567,4.212116171990566,55.68577900867925,157.1054491528302,172.19440493396226,142.14687150094338,172.7183550443396,34.09000015,36.20000076,9.329999924,98.33429718,18.407522826981133,37.16605159424528,3.0,2716.423529641509,884.0
20,-0.29662096820614725,-0.021824998647526284,0.6235486830884955,2022-01-03 00:57:00,4.197813335910714,2167.563822285714,9062.73036317857,185.83682685535717,0.0,0,57,0,3,1,2022,0.0,0.317000002,0.300000012,26.0,21.386987025446427,18.24857976625,4.129956624982143,55.35166417071429,152.20605150625002,177.95986431696429,147.62170255535713,175.59142839910714,34.38000107,35.61000061,9.119999886,98.33429718,18.373715565089288,37.307170347857145,1.0,2720.023193,884.0
21,0.1511820167277511,0.002898951405154082,0.7747306998162466,2022-01-03 02:17:00,4.017187248858407,2165.363181380531,9584.62427157522,185.8946070920354,0.0,0,17,2,3,1,2022,0.0,0.324000001,0.050000001,27.0,21.03077653017699,18.21748944123894,4.209399205106195,55.52700682663716,151.69418340176992,187.5935281345133,150.31132383982302,180.53835296902656,34.25999832,36.41999817,9.380000114,98.33429718,18.396474645398232,37.40655432097345,3.0,2696.3924996460178,884.0
22,-0.11268783591624665,-0.01950001654978495,0.6620428639,2022-01-03 06:35:00,4.0797581687065865,2163.435339467066,9341.501005203592,185.6351084730539,0.0,0,35,6,3,1,2022,0.0,0.370000005,0.239999995,29.0,20.95286008778443,18.03011132473054,4.252691857353294,55.65440721179641,158.68592970179645,194.8837656508982,150.54798248143717,200.71030996526943,35.54000092,35.68000031,9.479999542,98.33429718,18.40023882952096,36.198575926646704,3.0,2741.996582,884.0
23,0.07693896030000003,0.017668898127857147,0.7389818242,2022-01-03 09:00:00,4.133852482907143,2163.824139978572,9493.249835378572,185.82623653071428,0.0,0,0,9,3,1,2022,0.0,0.340999991,0.379999995,30.0,21.295018307071427,18.145983307857144,4.2452110589,55.199309963285714,153.46244773357145,195.5807897857143,145.01771747285713,198.96659841214284,33.95999908,35.27999878,8.979999542,98.33429718,18.380519416357146,35.38139690542857,1.0,2709.1310436142858,884.0
24,-0.0575639187671263,0.007564270643287374,0.6814179054328737,2022-01-03 11:35:00,4.079760818081818,2168.424261272727,9495.259177963637,185.7299312972727,0.0,0,35,11,3,1,2022,0.0,0.338999987,0.300000012,31.0,20.82773183809091,18.32355438518182,4.342778500072727,55.50317622190909,166.64683936999998,204.7708374309091,151.23114132454546,212.8210507736364,34.47000122,35.25999832,9.100000381,98.33429718,18.37990904181818,36.16796216854546,3.0,2719.016113,884.0
25,-0.10281594295714558,-0.017539800952427187,0.5786019624757281,2022-01-03 13:22:00,4.067762624764331,2163.980868248408,9492.289650267516,185.8719362585987,0.0,0,22,13,3,1,2022,0.0,0.333000004,0.140000001,32.0,20.965101696496816,18.17298721726115,4.302688415095541,55.34204048707007,162.51970637579618,207.56747338471337,155.45318889044586,204.33307086815287,35.04000092,35.20000076,9.350000381,98.33429718,18.3884880989172,36.20261321394904,1.0,2719.016113,884.0
26,0.12278752434532447,-0.0039062125011205427,0.7013894868210526,2022-01-03 17:23:00,4.0716383384466015,2164.6132974466022,9461.258306058253,185.79422709320383,0.0,0,23,17,3,1,2022,0.0,0.291000009,0.419999987,35.0,20.959750311650485,18.420796567184468,4.26723875,55.13048784766991,152.89163096796116,192.60794990291265,152.6115890145631,186.4501304553398,34.61000061,35.02000046,9.109999657,98.33429718,18.390662392038838,35.754619099417475,1.0,2657.5801619126214,884.0
27,-0.1045534133538395,-0.014716392906557374,0.5968360734672131,2022-01-03 20:05:00,4.035823742621052,2165.1728698315787,9346.77212851579,185.66736161894733,0.0,0,5,20,3,1,2022,0.0,0.310000002,0.189999998,37.0,20.97697419936842,18.129759650947367,4.318006465789473,55.34606679157895,161.42947045789472,196.43749760736844,154.52641438105263,205.00650858,33.65000153,33.93000031,8.430000305,98.33429718,18.375396341789475,35.865218382526315,2.0,2593.4497671789472,884.0
28,0.26012595193785015,0.016181108572581804,0.8569620254050633,2022-01-03 20:13:00,4.083181758672131,2165.20570295082,10573.75374530328,185.87236608032788,0.0,0,13,20,3,1,2022,0.0,0.335999995,0.209999993,38.0,20.9740640240164,18.017290058934424,4.601487600770492,55.12515030057377,162.11005389508196,199.7296196877049,154.81834734098362,207.2407618442623,36.83000183,36.09999847,9.289999962,98.33429718,18.38846185442623,35.82457803286886,1.0,2700.2879886639344,884.0
29,0.04778797146993674,-0.001541965441964277,0.904749996875,2022-01-03 23:05:00,4.040478780050633,2162.3013082151897,9581.807810037975,185.75406151518987,0.0,0,5,23,3,1,2022,0.0,0.340000004,0.219999999,39.0,20.97691978835443,18.13356823113924,4.424229849,55.32780511367088,159.7478265506329,205.0226585746836,159.68829651392406,207.91502294683545,37.93000031,35.68000031,9.680000305,98.33429718,18.387757096329118,36.20337572189873,2.0,2702.717990860759,884.0
30,-0.008670467147171235,0.027253084663933325,0.8960795297278288,2022-01-03 00:47:00,3.8798431965,2162.91383925,9568.245462,184.849686925,0.0,0,47,0,3,1,2022,0.0,0.386000007,0.200000003,40.0,20.75160882,18.328384905,4.3692879295,55.4489615925,148.837073875,171.04511745,146.4491296,175.953033425,37.66999817,36.15999985,9.489999771,98.33429718,18.47985636,36.3301818725,1.0,2674.977783,884.0
31,-0.0714401935966813,0.004990863631490083,0.8246393361311475,2022-01-04 03:17:00,4.082216298055045,2166.794824608563,9426.679822351682,185.8010264938838,0.0,0,17,3,4,1,2022,0.0,0.338,0.270000011,41.0,21.01623839813456,18.119560632752293,4.251019017382263,55.403762299571866,152.13963693363914,188.0146776617737,154.4165218,184.566389051682,36.83000183,34.90000153,9.149999619,98.33429718,18.372412045382266,36.51459981788991,2.0,2724.638288415902,884.0
32,0.36555111263075735,0.05281475848619048,1.1901904487619048,2022-01-04 06:19:00,4.09649732612295,2165.249322467213,9455.396574860655,185.7210393540984,0.0,0,19,6,4,1,2022,0.0,0.36500001,0.100000001,42.0,20.91010035860656,18.2932253497541,4.174488618459017,55.433561440737705,146.24998508524592,167.58026142459016,146.64546255983606,162.23120147131146,41.45999908,39.18000031,8.56000042,98.33429718,18.38330526180328,36.59698546352459,1.0,2739.4570071967214,884.0
33,-0.39253419963690483,0.005867442492499997,0.797656249125,2022-01-04 12:25:00,3.806874848420635,2152.692996023809,8294.273488461755,164.88813943333332,0.0,0,25,12,4,1,2022,0.0,0.338,0.039999999,45.0,21.20525428055556,17.61444472452381,4.140498479753968,55.725837042063496,134.2018990123016,144.55693728238094,131.28429075285715,140.60576636095237,34.24000168,36.93999863,9.210000038,94.21493454738096,14.5696551340873,32.117658636984125,1.0,2661.666042746032,884.0
34,-0.16345254277932098,-0.0047214199087194705,0.634203706345679,2022-01-04 13:15:00,4.15585739284375,2165.00188375,8847.297350375,174.207413621875,0.0,0,15,13,4,1,2022,0.0,0.319000006,0.119999997,46.0,21.7720207178125,17.6858009115625,4.365822283734375,54.91356213390625,149.8477820671875,157.3008608203125,146.7685050109375,165.408137384375,34.04999924,36.36999893,9.170000076,98.33429718,16.859024009375,33.72284332671875,2.0,2685.9646,884.0
35,0.08066931535273358,0.013627105922268446,0.7148730216984126,2022-01-04 16:54:00,4.0506389579197535,2166.302266296296,10714.795927450616,184.34482702839503,0.0,0,54,16,4,1,2022,0.0,0.312999994,0.159999996,48.0,20.600788378641976,17.863204881975307,4.5271281467469136,55.49248156574074,148.48846279382715,169.55569289197533,150.81784540493825,163.68868420679013,34.91999817,35.81000137,9.090000153,98.33429718,18.18349962765432,36.22364457444445,2.0,2685.9646,884.0
36,0.316489303267771,0.0329972838145131,1.0313623249661836,2022-01-04 19:17:00,4.082962958095239,2166.140243888889,10729.920278253969,185.58366792142857,0.0,0,17,19,4,1,2022,0.0,0.361000001,0.180000007,49.0,20.414537884126982,18.013256967777778,4.642466498238095,55.64035182055556,153.53660995476193,182.3742066269841,152.8220870857143,175.636230065873,35.02000046,36.13000107,9.039999962,98.33429718,18.406715035793653,36.39025067984127,1.0,2720.24574118254,884.0
37,-0.25979224083534247,0.017473401066362804,0.7715700841308412,2022-01-04 21:29:00,4.649524622033817,2165.3305293913045,9171.493476487922,185.8694532753623,0.0,0,29,21,4,1,2022,0.0,0.379999995,0.319999993,50.0,20.813655023526568,17.897113429613526,4.345291702342995,55.59351194347826,160.86218129178744,196.29496989130436,152.12504405024154,199.81261951932365,34.43999863,36.84000015,9.600000381,98.33429718,18.399777978502414,37.13983163111111,2.0,2758.1021693816424,884.0
38,-0.24936039621955086,-0.033475233749377296,0.5222096879112903,2022-01-04 00:21:00,5.991557027850467,2164.4575129719624,7605.089649700935,185.9831710271028,0.0,0,21,0,4,1,2022,0.0,0.372000009,0.25999999,51.0,21.48292276186916,18.507881616355142,3.880239798850468,54.82429164570094,149.73515852616822,187.24856847757007,146.46944345794392,184.20880395327103,33.09999847,36.43999863,8.659999847,98.33429717999998,18.39571944588785,36.83276887046729,1.0,2765.100953271028,884.0
39,0.11628612223997015,-0.026625418672373957,0.6384958101512604,2022-01-05 02:10:00,5.965297391887097,2164.8262587096774,9497.262358870968,185.86106367419356,0.0,0,10,2,5,1,2022,0.0,0.328999996,0.039999999,52.0,21.236602580564515,18.33411267201613,4.360198296451613,54.68707813161291,163.2630415451613,196.9084090822581,156.99290120887096,206.5867521072581,31.96999931,36.15999985,8.43999958,98.33429718,18.38496716169355,36.519015185,2.0,2729.8697017741933,884.0
40,0.3428493053443148,0.008526558576774645,0.9813451154955752,2022-01-05 04:24:00,5.955815298907563,2167.337303378152,9627.313348588234,185.6061672403361,0.0,0,24,4,5,1,2022,0.0,0.342000008,0.409999996,53.0,20.94835740117647,18.156227270756304,4.544671024294117,55.02164393411765,154.97398651008402,193.41266897983192,154.5873335697479,187.69530877310925,33.47000122,36.83000183,8.68999958,98.33429718,18.35870005403361,36.63813775092437,1.0,2710.7082732941176,884.0
41,-0.20027430896460185,-0.00435685296001741,0.7810708065309734,2022-01-05 06:23:00,5.966673540292035,2165.764822902655,9407.866278672564,185.8559555743363,0.0,0,23,6,5,1,2022,0.0,0.368000001,0.219999999,54.0,20.72024740761062,18.173649886725663,4.506287838362832,55.26652860495576,155.95305914513276,195.79386388318585,152.52449589557523,190.075175220354,39.65000153,39.56000137,8.039999962,98.33429718,18.381009002654867,36.8264355699115,2.0,2702.268943097345,884.0
42,0.1289876238716242,-0.028013201835930722,0.9100584304025976,2022-01-05 08:06:00,5.966829760539824,2165.445041353982,9318.2476419823,185.88290272920352,0.0,0,6,8,5,1,2022,0.0,0.370000005,0.239999995,55.0,20.90420259646018,18.584443088672565,4.444016512929204,54.8570988340708,150.85628690353985,185.2341956300885,152.75961646548674,180.70430636548676,39.91999817,40.31000137,8.260000229,98.33429718,18.38254005539823,35.99154517061947,1.0,2716.17497379646,884.0
43,-0.3358540041539788,-0.02234518228763812,0.5742044262486188,2022-01-05 10:45:00,6.079679571435065,2164.744151532468,9727.230826357145,185.7068734292208,0.0,0,45,10,5,1,2022,0.0,0.361000001,0.25,56.0,20.838750643181815,18.239630602857144,4.589629357493506,55.05550009136363,157.22461550844156,193.21433716493507,155.4096209448052,196.37743752727272,41.29999924,41.29999924,8.979999542,98.33429718,18.40518547779221,35.30276531935065,2.0,2741.996582,884.0
44,0.03476457224750529,-0.002523470784955495,0.6089689984961241,2022-01-05 12:47:00,5.927390431624309,2164.4525429392265,9554.018352574583,186.79849751602208,0.0,0,47,12,5,1,2022,0.0,0.333000004,0.189999998,57.0,20.86801020077348,18.276674018784533,4.623342359823204,55.08359804458563,154.62850129171272,194.98316275801105,156.97263087458563,200.72347001104973,35.34999847,36.13000107,9.010000229,98.33429718,18.3970787121547,35.24687411066298,1.0,2703.935113375691,884.0
45,0.014664533850466732,-0.00912394893518218,0.6236335323465908,2022-01-05 15:32:00,5.936961250790698,2165.747184131784,9546.151232627906,187.78324766744183,0.0,0,32,15,5,1,2022,0.0,0.328000009,0.159999996,58.0,20.85862666023256,18.34326068883721,4.596628873697674,55.02936882968992,159.0054599271318,202.58871559379844,163.48778245426357,199.04882405891476,35.54999924,36.45999908,9.260000229,98.33429718,18.373336029612403,35.21810567968992,2.0,2722.037354,882.2872928176796
46,0.010664348504473065,-0.03970644441151198,0.6342978808510639,2022-01-05 18:06:00,5.97655877925,2166.565528522727,9777.638166426135,187.75091977386364,0.0,0,6,18,5,1,2022,0.0,0.356000006,0.1899999979999999,59.0,20.94815807761364,18.31879781494318,4.584232342113636,54.93024254465909,152.93534461079545,194.1061052761364,160.3577454539773,185.2927922602273,35.34000015,36.58000183,8.829999924,98.33429718,18.40237010130682,35.25541188528409,1.0,2722.037354,879.0
47,0.1541797775328646,0.001690757425308731,0.7884776583839285,2022-01-05 20:40:00,5.977857548255319,2164.595184148936,9687.964803053192,187.58686829468087,0.0,0,40,20,5,1,2022,0.0,0.319999993,0.170000002,60.0,20.91676134074468,18.287328777340427,4.590029803606383,55.0271445012766,149.78208252446808,187.2897667776596,151.64509525957448,175.91784213085106,34.27999878,36.43999863,9.010000229,98.33429718,18.39157246095745,35.3325691675532,2.0,2722.037354,879.0
48,-0.16847767338392838,0.009779029708870979,0.6199999850000001,2022-01-05 00:22:00,5.999875260311862,2165.7982516320158,9827.414306887757,183.8855104139668,0.0,0,22,0,5,1,2022,0.0,0.3420000079999999,0.3300000129999999,61.0,20.767082961747448,18.101508989827806,4.691948832901786,55.16690639514669,154.8526162179847,199.95945902927292,151.79127179572706,197.59168066498725,36.15000153,36.11000061,9.170000076,98.33429718,18.017378870969388,34.62080547022959,1.0,2719.6411625350765,879.0
49,-0.00474999362500006,-0.0023245818776260418,0.615249991375,2022-01-06 01:07:00,5.546807158333333,2170.4499723333333,9849.490306666668,184.6673118,0.0,0,7,1,6,1,2022,0.0,0.342999995,0.300000012,62.0,20.69942789,18.4726231,4.685079815,55.033551433333336,129.42554443333333,147.07395296666667,137.96957383333333,144.9069527,34.97000122,36.20000076,9.159999847,98.33429717999998,18.53055916,35.75610136666666,2.0,2707.022217,879.0
50,0.042250007624999975,-0.032384511649557524,0.657499999,2022-01-05 04:23:00,5.37630264175,2164.62170775,9822.46431325,189.15960185,0.0,0,23,4,5,1,2022,0.0,0.349999994,0.370000005,63.0,20.7525229925,18.44542513,4.6862448675,54.89140707,135.37356864999998,149.483166875,133.45568782499998,148.846921125,35.59999847,36.97000122,9.449999809,98.33429718,18.40441485,35.2197132925,1.0,2707.022217,879.0
51,0.004000019499999952,-0.011957078803097343,0.6615000185,2022-01-06 05:07:00,5.6081235245,2170.9756095,9864.677436,185.22017695,0.0,0,7,5,6,1,2022,0.0,0.344999999,0.469999999,64.0,20.689191555,18.480622505,4.6847371525,55.047442655,141.51613355,157.94910735,138.2411478,159.188467,39.02999878,39.65000153,7.949999809,98.33429718,18.24329859,35.628103885,2.0,2707.022217,879.0
52,-0.04716666683333326,-0.02957250787359309,0.6143333516666667,2022-01-05 06:40:00,5.448700972199999,2167.3919758,9824.0781276,184.6125641,0.0,0,40,6,5,1,2022,0.0,0.365999997,0.319999993,65.0,20.717279476,18.45982406,4.685628075,54.994173854,150.99642812,187.4556848,146.17768461999998,178.63294874000002,40.93000031,39.88999939,8.399999619,98.33429718,18.309709424,35.608680634,1.0,2707.022217,879.0
53,0.022916654583333362,0.006304558000138127,0.6372500062500001,2022-01-06 08:45:00,5.669439890333333,2171.5012463333333,9833.052395333334,185.396079,0.0,0,45,8,6,1,2022,0.0,0.337000012,0.200000003,66.0,20.678955216666665,18.488621910000003,4.68439449,55.061611176666666,142.83498156666667,155.47763246666668,140.7926615,154.0673227,40.95999908,40.36999893,8.590000153,98.33429717999998,18.57952474,35.70562973,2.0,2707.022217,879.0
54,0.15575000625000002,0.0184031014003876,0.7930000125000001,2022-01-06 10:32:00,5.755282803,2171.7089005,9851.939805,185.63582865,0.0,0,32,10,6,1,2022,0.0,0.356000006,0.349999994,67.0,20.6666066725,18.4987074075,4.6839147635,55.05726632,150.73230775000002,178.291822725,147.804373225,174.48102695,41.00999832,39.59000015,8.289999962,98.33429718,18.4258858925,35.9329705975,1.0,2707.022217,879.0
55,-0.15950000266666675,0.000986647748674252,0.6335000098333333,2022-01-06 13:27:00,5.8288624425,2170.989828,9873.096334999998,185.2754155,0.0,0,27,13,6,1,2022,0.0,0.340999991,0.159999996,68.0,20.658721685,18.50411391,4.6835035685,55.00451095,150.6736936,202.70782555,150.73477015,190.40157575,35.13000107,36.70000076,9.340000153,98.33429718,18.00321702,35.57529499,1.0,2707.022217,879.0
56,0.03849998116666675,0.003770211014893621,0.6719999910000001,2022-01-06 15:08:00,5.9149190995000005,2169.952835,9855.434275,185.0934381,0.0,0,8,15,6,1,2022,0.0,0.349999994,0.079999998,69.0,20.64834911666667,18.510639441666665,4.6829553085,54.975872055,134.41082263333334,149.35579181666665,138.23876023333332,148.33154855,35.04999924,36.70999908,9.449999809,98.33429717999998,18.436206531666667,35.56653583166666,3.0,2707.022217,879.0
57,0.009100002399999862,-0.010737766498392854,0.6810999933999999,2022-01-06 19:19:00,5.8381682040000005,2167.878849,10271.6458975,185.11041355,0.0,0,19,19,6,1,2022,0.0,0.344000012,0.140000001,71.0,20.6276039775,18.5236905125,4.6818587885,55.0175219875,158.847828025,179.536664025,149.52080295000002,197.2558824,35.47000122,36.04000092,9.180000305,98.33429718,18.44900044,35.5555191625,1.0,2707.022217,879.0
58,0.005707446333108268,0.006680745473310812,0.6868074397331082,2022-01-06 00:11:00,6.3570334536,2162.2130688,10192.634376,186.81271488,0.0,0,11,0,6,1,2022,0.0,0.328999996,0.140000001,73.0,20.441339778,18.5448895825,4.68408860205,55.140010387,149.27222967,171.476376475,143.867697865,169.789131485,34.93999863,36.08000183,8.93999958,98.33429718,18.3824247855,35.662760367,1.0,2707.022217,879.0
59,0.13290242831010157,0.020445987666820976,0.8197098680432098,2022-01-06 02:15:00,5.990678612554055,2165.466462128378,10200.069759594597,186.54894750945945,0.0,0,15,2,6,1,2022,0.0,0.374000013,0.569999993,74.0,20.68512483891892,18.2617723822973,4.743940948635135,55.1011569191892,154.68881958513512,188.4567941277027,148.04774721621624,189.29322999324324,31.520000459999995,35.58000183,7.869999886,98.33429718,18.394203753445947,35.962203441418914,3.0,2713.4160282702705,879.0
60,-0.18570986470987638,-0.002349999566666661,0.6340000033333334,2022-01-06 05:44:00,5.949729710759259,2165.98253717284,10105.792847234568,187.75956624506173,0.0,0,44,5,6,1,2022,0.0,0.372999996,0.239999995,76.0,20.80585393950617,17.905163905432097,4.770103506734568,55.22779620530864,157.92908466851853,206.2147470216049,153.92836326666668,202.74982124567904,40.72999954,39.93000031,8.350000381,98.33429718,18.37919814030864,36.05303202703704,3.0,2736.716688388889,879.0
61,0.06000000266666661,0.003249998750000005,0.694000006,2022-01-07 07:33:00,6.128006433666666,2173.0402453333336,10163.670573333337,187.16343576666668,0.0,0,33,7,7,1,2022,0.0,0.351999998,0.180000007,77.0,20.437636796666663,17.976723696666667,4.818144933,55.61810816,153.7684044,200.2638907333333,147.98306646666666,200.65769763333333,41.58000183,40.75,8.600000381,98.33429717999998,18.51232857,36.59287027333334,1.0,2761.040039,879.0
62,0.013500004750000016,0.009316665908333332,0.70750001075,2022-01-07 09:54:00,6.135798294,2172.4409535,10016.485965,187.2371309,0.0,0,54,9,7,1,2022,0.0,0.344999999,0.379999995,78.0,20.43655683,17.979950115,4.8209534715,55.60039329,159.9336502,234.8753253,149.89886454999998,237.89125295,39.77000046,39.79000092,8.119999886,98.33429718,18.492824265,36.43534805,3.0,2761.040039,879.0
63,0.025124981875000008,0.009537498637499997,0.732624992625,2022-01-07 11:00:00,6.145148527,2171.721804,9994.44097925,187.263518375,0.0,0,0,11,7,1,2022,0.0,0.358999997,0.219999999,79.0,20.4372994975,17.9838218225,4.82123982175,55.579135445,154.020804225,221.0114674,148.0271865,219.814301625,37.00999832,38.75999832,6.989999771,98.33429718,18.34429983,36.0694701475,1.0,2761.040039,879.0
64,0.19212501524999992,0.013174999537499987,0.924750007875,2022-01-07 15:55:00,6.17319922475,2169.564355,9988.0132205,187.6138349,0.0,0,55,15,7,1,2022,0.0,0.358999997,0.319999993,81.0,20.52674381,18.001178215,4.8019503465,55.48476368,151.9685777,177.197005875,144.0218553,187.896318825,34.20999908,36.13999939,8.81000042,98.33429718,18.5094088325,36.162979745,1.0,2761.040039,879.0
65,-0.25231750572779177,0.0038932492313874857,0.6724325021472082,2022-01-07 19:00:00,6.1856662015,2168.6054885000003,10073.0545525,187.7798223,0.0,0,0,19,7,1,2022,0.0,0.370000005,0.239999995,82.0,20.5716352425,18.01399646,4.7930712925,55.440659405,159.82041795,219.177131325,148.86754925,232.625390725,40.02999878,40.04000092,8.039999962,98.33429718,18.31434744,35.951977275,3.0,2761.040039,879.0
66,0.4099692695233119,0.041040178067052,1.08240177167052,2022-01-06 22:53:00,6.011927605369543,2165.4909678903555,10307.17989213198,187.69452726385785,0.0,0,53,22,6,1,2022,0.0,0.361999989,0.340000004,83.0,20.649764676030458,18.17076679288325,4.781309531807106,55.18688891937055,150.1465496324873,180.5918421995939,146.04479800548222,180.053226008934,40.95000076,38.84000015,7.829999924,98.33429718,18.394302824649746,35.851303042741115,1.0,2725.9596630050764,879.0
67,-0.3472411791522718,0.005406059911824834,0.7351605925182483,2022-01-08 04:00:00,6.043973473867052,2165.875976618497,10045.389405416185,187.55143954450867,0.0,0,0,4,8,1,2022,0.0,0.363000005,0.360000014,86.0,20.79828157820809,18.001381156416183,4.713639233306358,55.22542985462428,162.62511337225433,199.49271648959535,149.11621636242776,209.2026197797688,39.88000107,39.34000015,7.869999885999999,98.33429718,18.38404933115607,36.102365601618494,3.0,2723.959961,879.0
68,-0.010643815739724838,0.003770933704541524,0.7245167767785234,2022-01-08 05:23:00,5.932855843751825,2165.7823152846718,9962.773687226278,187.77874767737228,0.0,0,23,5,8,1,2022,0.0,0.358999997,0.180000007,87.0,20.765021252262773,18.26806232065693,4.663116094167884,55.19151682372263,157.44507122116786,203.5416863547445,149.1699569357664,196.194190920438,39.77000046,40.81999969,8.239999771,98.33429718,18.38019097430657,35.49794849970803,1.0,2766.7526073941603,879.0
69,-0.05468568610960456,-0.01498787773742909,0.6698310906689189,2022-01-08 07:25:00,5.997448856731544,2165.232790818792,10081.15681219463,187.85342915973152,0.0,0,25,7,8,1,2022,0.0,0.356000006,0.310000002,88.0,20.771377186577183,18.14993124020134,4.61276914342282,55.26196144053692,166.1078232181208,209.1007274214765,153.60901625436242,201.09951945838927,40.50999832,39.52000046,8.029999733,98.33429718,18.407568857852347,35.22952001080537,3.0,2711.263981610738,879.0
70,0.0016471745267332416,0.003747826186231873,0.6714782651956521,2022-01-08 10:00:00,5.9765003971621615,2166.421149310811,10026.193171006757,187.7443557135135,0.0,0,0,10,8,1,2022,0.0,0.347000003,0.189999998,89.0,20.710081980405405,18.299902456824327,4.573618263,55.21689117736487,166.9068988304054,198.1952555635135,153.14648572027028,190.61949980608108,40.84000015,40.25999832,8.199999809,98.33429718,18.390081941756755,35.337584888716215,1.0,2706.762798378378,879.0
71,-0.011628256220652111,-0.003414999702499999,0.659850008975,2022-01-08 12:15:00,5.957813457173914,2164.9105567391302,10042.093486804348,187.54408955652173,0.0,0,15,12,8,1,2022,0.0,0.333999991,0.25,90.0,20.544456220434785,18.4705699,4.560145981652174,55.23443885586956,170.22252953913042,202.22382678913044,154.67283840652175,211.89850925652172,39.70000076,37.15999985,7.5,98.33429718,18.37762376630435,35.02530149413044,3.0,2744.495649,879.0
72,0.004164082912323841,-0.004348591886267616,0.6640140918873239,2022-01-09 13:06:00,5.94353502295,2166.13124615,9937.307251175,187.761534255,0.0,0,6,13,9,1,2022,0.0,0.365999997,0.180000007,102.0,20.52062924075,18.42095541325,4.7675505399,54.85752431975,172.3174041675,225.6856870775,164.3005975225,236.995399545,40.40000153,40.11000061,8.239999771,98.33429718,18.42541808875,36.53521700325,3.0,2737.8114414,879.0
73,0.0164810737340354,-0.005212982700364077,0.6804951656213593,2022-01-09 13:59:00,5.911595200197183,2163.266948140845,10083.581573295774,187.51104185774648,0.0,0,59,13,9,1,2022,0.0,0.363000005,0.349999994,103.0,20.36065442915493,18.257540552394367,4.767579217140844,55.0567827428169,187.91423105352115,246.49792161830985,176.2617092887324,260.2044896704225,40.84999847,39.81000137,8.020000458,98.33429718,18.38614119,36.42029857295775,1.0,2698.153192394366,879.0
