,SI_f1,Date_Map,HOST_BLAST_MOISTURE_f3,HOT_BLAST_TMP_NS_f3,NAT_GAS _INJECTION_f3,WINDRATE_f3,HIGH_PURITY_OXYGEN_f3,COAL_FLOW_f3,cokerate_f4,Cast_Avg_Mn_f2,Slag_Fe_f2,date_f1,CNUM,LNUM_f1,Selec_Top_Gas_CO_f3,Selec_Top_Gas_CO2_f3,Selec_Top_Gas_H2_f3,Selec_Top_Gas_N2_f3,NE_Uptake_f3,SE_Uptake_f3,NW_Uptake_f3,SW_Uptake_f3,Slag_SiO2_f2,Slag_CaO_f2,Slag_MgO_f2,SNORT_VALVE_POSITION_f3,TOP_PRESS_f3,HOT_BLAST_PRESSURE_f3,Taphole_f2,HOT_METAL_TEMP_f3
21,0.9201696512946429,2022-01-03 00:57:00,4.197813335910714,2167.563822285714,9062.73036317857,185.83682685535715,0.0,0.0,884.0,0.317000002,0.300000012,44564.0,26.0,177.33035714285714,21.386987025446427,18.24857976625,4.129956624982143,55.35166417071429,152.20605150625002,177.95986431696429,147.62170255535713,175.59142839910714,34.38000107,35.61000061,9.119999886,98.33429718,18.373715565089288,37.307170347857145,1.0,2720.023193
22,0.6235486830884955,2022-01-03 02:17:00,4.017187248858407,2165.363181380531,9584.624271575221,185.8946070920354,0.0,0.0,884.0,0.324000001,0.050000001,44564.0,27.0,157.30088495575222,21.03077653017699,18.21748944123894,4.209399205106195,55.52700682663716,151.69418340176992,187.5935281345133,150.31132383982302,180.53835296902656,34.25999832,36.41999817,9.380000114,98.33429718,18.396474645398232,37.40655432097345,3.0,2696.3924996460178
23,0.7747306998162466,2022-01-03 06:35:00,4.0797581687065865,2163.435339467066,9341.501005203592,185.6351084730539,0.0,0.0,884.0,0.370000005,0.239999995,44564.0,29.0,154.46706586826346,20.95286008778443,18.03011132473054,4.252691857353294,55.65440721179641,158.68592970179643,194.8837656508982,150.54798248143715,200.71030996526946,35.54000092,35.68000031,9.479999542,98.33429718000001,18.40023882952096,36.198575926646704,3.0,2741.996582
24,0.6620428639,2022-01-03 09:00:00,4.133852482907143,2163.8241399785716,9493.249835378572,185.82623653071428,0.0,0.0,884.0,0.340999991,0.379999995,44564.0,30.0,136.64285714285714,21.295018307071427,18.145983307857144,4.2452110589,55.199309963285714,153.46244773357145,195.5807897857143,145.01771747285713,198.96659841214284,33.95999908,35.27999878,8.979999542,98.33429718,18.380519416357142,35.38139690542857,1.0,2709.1310436142858
25,0.7389818242,2022-01-03 11:35:00,4.079760818081818,2168.424261272727,9495.259177963637,185.7299312972727,0.0,0.0,884.0,0.338999987,0.300000012,44564.0,31.0,170.66363636363636,20.82773183809091,18.32355438518182,4.342778500072727,55.503176221909094,166.64683936999998,204.7708374309091,151.23114132454546,212.8210507736364,34.47000122,35.25999832,9.100000381,98.33429718000001,18.37990904181818,36.16796216854546,3.0,2719.016113
26,0.6814179054328737,2022-01-03 13:22:00,4.067762624764331,2163.9808682484077,9492.289650267516,185.8719362585987,0.0,0.0,884.0,0.333000004,0.140000001,44564.0,32.0,160.64968152866243,20.965101696496816,18.17298721726115,4.302688415095541,55.342040487070065,162.51970637579618,207.56747338471337,155.45318889044586,204.33307086815287,35.04000092,35.20000076,9.350000381,98.33429718,18.388488098917197,36.20261321394904,1.0,2719.016113
27,0.5786019624757281,2022-01-03 17:23:00,4.0716383384466015,2164.6132974466022,9461.258306058253,185.79422709320386,0.0,0.0,884.0,0.291000009,0.419999987,44564.0,35.0,177.71844660194174,20.959750311650485,18.420796567184468,4.26723875,55.130487847669905,152.89163096796116,192.60794990291262,152.6115890145631,186.4501304553398,34.61000061,35.02000046,9.109999657,98.33429718,18.390662392038834,35.754619099417475,1.0,2657.5801619126214
28,0.7013894868210526,2022-01-03 20:05:00,4.035823742621052,2165.1728698315787,9346.77212851579,185.66736161894735,0.0,0.0,884.0,0.310000002,0.189999998,44564.0,37.0,126.16842105263157,20.97697419936842,18.129759650947367,4.318006465789473,55.34606679157895,161.42947045789472,196.43749760736844,154.52641438105263,205.00650858,33.65000153,33.93000031,8.430000305,98.33429718,18.375396341789475,35.865218382526315,2.0,2593.4497671789472
29,0.5968360734672131,2022-01-03 20:13:00,4.083181758672131,2165.2057029508196,10573.75374530328,185.87236608032788,0.0,0.0,884.0,0.335999995,0.209999993,44564.0,38.0,166.40983606557376,20.974064024016396,18.017290058934424,4.601487600770492,55.12515030057377,162.11005389508196,199.7296196877049,154.81834734098362,207.2407618442623,36.83000183,36.09999847,9.289999962,98.33429718,18.38846185442623,35.82457803286886,1.0,2700.2879886639344
30,0.8569620254050633,2022-01-03 23:05:00,4.040478780050633,2162.3013082151897,9581.807810037975,185.75406151518987,0.0,0.0,884.0,0.340000004,0.219999999,44564.0,39.0,156.0379746835443,20.97691978835443,18.13356823113924,4.424229849,55.327805113670884,159.7478265506329,205.02265857468356,159.68829651392406,207.91502294683545,37.93000031,35.68000031,9.680000305,98.33429718,18.387757096329114,36.20337572189873,2.0,2702.717990860759
31,0.904749996875,2022-01-03 00:47:00,3.8798431965,2162.91383925,9568.245461999999,184.84968692500001,0.0,0.0,884.0,0.386000007,0.200000003,44564.0,40.0,174.5,20.75160882,18.328384905,4.3692879295000004,55.4489615925,148.837073875,171.04511745,146.4491296,175.953033425,37.66999817,36.15999985,9.489999771,98.33429718,18.47985636,36.3301818725,1.0,2674.977783
32,0.8960795297278288,2022-01-04 03:17:00,4.082216298055045,2166.794824608563,9426.679822351682,185.8010264938838,0.0,0.0,884.0,0.338,0.270000011,44565.0,41.0,156.33639143730886,21.016238398134558,18.119560632752293,4.251019017382263,55.403762299571866,152.13963693363914,188.0146776617737,154.4165218,184.56638905168197,36.83000183,34.90000153,9.149999619,98.33429718,18.372412045382262,36.51459981788991,2.0,2724.638288415902
33,0.8246393361311475,2022-01-04 06:19:00,4.09649732612295,2165.249322467213,9455.396574860657,185.72103935409837,0.0,0.0,884.0,0.36500001,0.100000001,44565.0,42.0,148.81967213114754,20.910100358606556,18.2932253497541,4.174488618459017,55.433561440737705,146.24998508524592,167.58026142459016,146.64546255983606,162.23120147131146,41.45999908,39.18000031,8.56000042,98.33429718,18.38330526180328,36.59698546352459,1.0,2739.4570071967214
34,1.1901904487619048,2022-01-04 12:25:00,3.806874848420635,2152.6929960238094,8294.273488461755,164.88813943333332,0.0,0.0,884.0,0.338,0.039999999,44565.0,45.0,172.1904761904762,21.205254280555558,17.61444472452381,4.140498479753968,55.725837042063496,134.2018990123016,144.55693728238094,131.28429075285715,140.60576636095237,34.24000168,36.93999863,9.210000038,94.21493454738095,14.5696551340873,32.117658636984125,1.0,2661.666042746032
35,0.797656249125,2022-01-04 13:15:00,4.15585739284375,2165.00188375,8847.297350375,174.207413621875,0.0,0.0,884.0,0.319000006,0.119999997,44565.0,46.0,140.28125,21.7720207178125,17.6858009115625,4.365822283734375,54.91356213390625,149.8477820671875,157.3008608203125,146.7685050109375,165.408137384375,34.04999924,36.36999893,9.170000076,98.33429718,16.859024009375,33.72284332671875,2.0,2685.9646
36,0.634203706345679,2022-01-04 16:54:00,4.0506389579197535,2166.3022662962962,10714.795927450617,184.34482702839506,0.0,0.0,884.0,0.312999994,0.159999996,44565.0,48.0,173.07407407407408,20.600788378641976,17.863204881975307,4.5271281467469136,55.49248156574074,148.48846279382715,169.55569289197533,150.81784540493825,163.68868420679013,34.91999817,35.81000137,9.090000153,98.33429718,18.18349962765432,36.22364457444445,2.0,2685.9646
37,0.7148730216984126,2022-01-04 19:17:00,4.082962958095239,2166.140243888889,10729.920278253969,185.58366792142857,0.0,0.0,884.0,0.361000001,0.180000007,44565.0,49.0,150.22222222222223,20.414537884126982,18.013256967777778,4.642466498238095,55.64035182055556,153.53660995476193,182.37420662698412,152.8220870857143,175.636230065873,35.02000046,36.13000107,9.039999962,98.33429718,18.406715035793653,36.39025067984127,1.0,2720.24574118254
38,1.0313623249661836,2022-01-04 21:29:00,4.649524622033817,2165.3305293913045,9171.493476487922,185.8694532753623,0.0,0.0,884.0,0.379999995,0.319999993,44565.0,50.0,166.78743961352657,20.813655023526568,17.897113429613526,4.345291702342995,55.59351194347826,160.86218129178744,196.29496989130433,152.12504405024154,199.81261951932365,34.43999863,36.84000015,9.600000381,98.33429718,18.399777978502414,37.13983163111111,2.0,2758.1021693816424
39,0.7715700841308412,2022-01-04 00:21:00,5.991557027850467,2164.4575129719624,7605.089649700935,185.9831710271028,0.0,0.0,884.0,0.372000009,0.25999999,44565.990654205605,51.0,141.15887850467288,21.48292276186916,18.507881616355142,3.8802397988504675,54.82429164570094,149.73515852616822,187.24856847757007,146.46944345794392,184.20880395327103,33.09999847,36.43999863,8.659999847,98.33429717999998,18.39571944588785,36.83276887046729,1.0,2765.100953271028
40,0.5222096879112903,2022-01-05 02:10:00,5.965297391887097,2164.8262587096774,9497.262358870967,185.86106367419353,0.0,0.0,884.0,0.328999996,0.039999999,44566.0,52.0,149.16935483870967,21.236602580564515,18.33411267201613,4.360198296451613,54.68707813161291,163.2630415451613,196.90840908225806,156.99290120887096,206.58675210725806,31.96999931,36.15999985,8.43999958,98.33429718,18.38496716169355,36.519015185,2.0,2729.8697017741933
41,0.6384958101512604,2022-01-05 04:24:00,5.955815298907563,2167.3373033781513,9627.313348588234,185.60616724033613,0.0,0.0,884.0,0.342000008,0.409999996,44566.0,53.0,183.47899159663865,20.94835740117647,18.156227270756304,4.544671024294117,55.02164393411765,154.97398651008402,193.41266897983192,154.5873335697479,187.69530877310925,33.47000122,36.83000183,8.68999958,98.33429718,18.358700054033612,36.63813775092437,1.0,2710.7082732941176
42,0.9813451154955752,2022-01-05 06:23:00,5.966673540292035,2165.764822902655,9407.866278672565,185.8559555743363,0.0,0.0,884.0,0.368000001,0.219999999,44566.0,54.0,169.53982300884957,20.72024740761062,18.173649886725666,4.506287838362832,55.26652860495576,155.95305914513276,195.79386388318582,152.52449589557523,190.07517522035397,39.65000153,39.56000137,8.039999962,98.33429718,18.381009002654867,36.8264355699115,2.0,2702.268943097345
43,0.7810708065309734,2022-01-05 08:06:00,5.966829760539824,2165.445041353982,9318.2476419823,185.88290272920352,0.0,0.0,884.0,0.370000005,0.239999995,44566.0,55.0,164.67256637168143,20.90420259646018,18.584443088672565,4.4440165129292035,54.8570988340708,150.85628690353983,185.2341956300885,152.75961646548674,180.70430636548673,39.91999817,40.31000137,8.260000229,98.33429718,18.38254005539823,35.99154517061947,1.0,2716.17497379646
44,0.9100584304025975,2022-01-05 10:45:00,6.079679571435065,2164.7441515324676,9727.230826357143,185.70687342922076,0.0,0.0,884.0,0.361000001,0.25,44566.0,56.0,151.22727272727272,20.838750643181818,18.239630602857144,4.589629357493506,55.05550009136363,157.22461550844156,193.21433716493507,155.4096209448052,196.37743752727272,41.29999924,41.29999924,8.979999542,98.33429718,18.40518547779221,35.30276531935065,2.0,2741.996582
45,0.5742044262486188,2022-01-05 12:47:00,5.927390431624309,2164.4525429392265,9554.018352574585,186.79849751602208,0.0,0.0,882.2872928176796,0.333000004,0.189999998,44566.0,57.0,164.71823204419888,20.86801020077348,18.276674018784533,4.623342359823204,55.08359804458563,154.62850129171272,194.98316275801105,156.97263087458563,200.72347001104973,35.34999847,36.13000107,9.010000229,98.33429718,18.3970787121547,35.24687411066298,1.0,2703.935113375691
46,0.6089689984961241,2022-01-05 15:32:00,5.936961250790698,2165.7471841317833,9546.151232627906,187.78324766744186,0.0,0.0,879.0,0.328000009,0.159999996,44566.0,58.0,172.6201550387597,20.85862666023256,18.34326068883721,4.596628873697674,55.02936882968992,159.0054599271318,202.58871559379844,163.48778245426357,199.04882405891473,35.54999924,36.45999908,9.260000229,98.33429718,18.373336029612403,35.21810567968992,2.0,2722.037354
47,0.6236335323465908,2022-01-05 18:06:00,5.9765587792499995,2166.565528522727,9777.638166426135,187.75091977386364,0.0,0.0,879.0,0.356000006,0.18999999799999998,44566.0,59.0,140.5965909090909,20.948158077613638,18.31879781494318,4.584232342113636,54.93024254465909,152.93534461079545,194.10610527613636,160.3577454539773,185.2927922602273,35.34000015,36.58000183,8.829999924,98.33429718000001,18.40237010130682,35.25541188528409,1.0,2722.037354
48,0.6342978808510639,2022-01-05 20:40:00,5.977857548255319,2164.595184148936,9687.964803053192,187.58686829468087,0.0,0.0,879.0,0.319999993,0.170000002,44566.0,60.0,157.36170212765958,20.91676134074468,18.287328777340427,4.590029803606383,55.027144501276595,149.78208252446808,187.28976677765957,151.64509525957448,175.91784213085106,34.27999878,36.43999863,9.010000229,98.33429718,18.39157246095745,35.332569167553196,2.0,2722.037354
49,0.7884776583839285,2022-01-05 00:22:00,5.999875260311862,2165.7982516320153,9827.414306887755,183.8855104139668,0.0,0.0,879.0,0.34200000799999997,0.3300000129999999,44566.91836734694,61.0,145.73214285714286,20.767082961747448,18.101508989827806,4.691948832901786,55.16690639514669,154.8526162179847,199.95945902927295,151.79127179572706,197.59168066498725,36.15000153,36.11000061,9.170000076,98.33429718,18.017378870969388,34.62080547022959,1.0,2719.6411625350765
50,0.6199999850000001,2022-01-06 01:07:00,5.546807158333333,2170.4499723333333,9849.490306666667,184.6673118,0.0,0.0,879.0,0.342999995,0.300000012,44567.0,62.0,160.33333333333334,20.69942789,18.4726231,4.685079815,55.033551433333336,129.42554443333333,147.07395296666667,137.96957383333333,144.9069527,34.97000122,36.20000076,9.159999847,98.33429717999998,18.53055916,35.75610136666666,2.0,2707.022217
51,0.615249991375,2022-01-05 04:23:00,5.37630264175,2164.62170775,9822.46431325,189.15960185,0.0,0.0,879.0,0.349999994,0.370000005,44566.75,63.0,158.0,20.7525229925,18.44542513,4.6862448675,54.89140707,135.37356864999998,149.483166875,133.45568782499998,148.846921125,35.59999847,36.97000122,9.449999809,98.33429718,18.40441485,35.2197132925,1.0,2707.022217
52,0.657499999,2022-01-06 05:07:00,5.6081235245,2170.9756095000002,9864.677436,185.22017695,0.0,0.0,879.0,0.344999999,0.469999999,44567.0,64.0,140.0,20.689191555,18.480622505,4.6847371525,55.047442655,141.51613355,157.94910735,138.2411478,159.188467,39.02999878,39.65000153,7.949999809,98.33429718,18.243298590000002,35.628103885,2.0,2707.022217
53,0.6615000185,2022-01-05 06:40:00,5.448700972199999,2167.3919758,9824.0781276,184.6125641,0.0,0.0,879.0,0.365999997,0.319999993,44566.8,65.0,173.4,20.717279475999998,18.45982406,4.6856280749999994,54.994173853999996,150.99642812,187.4556848,146.17768461999998,178.63294874000002,40.93000031,39.88999939,8.399999619,98.33429718,18.309709423999998,35.608680634,1.0,2707.022217
54,0.6143333516666667,2022-01-06 08:45:00,5.669439890333333,2171.5012463333333,9833.052395333334,185.39607900000001,0.0,0.0,879.0,0.337000012,0.200000003,44567.0,66.0,162.33333333333334,20.678955216666665,18.488621910000003,4.68439449,55.061611176666666,142.83498156666667,155.47763246666668,140.7926615,154.0673227,40.95999908,40.36999893,8.590000153,98.33429717999998,18.57952474,35.70562973,2.0,2707.022217
55,0.6372500062500001,2022-01-06 10:32:00,5.755282803,2171.7089005,9851.939805,185.63582865,0.0,0.0,879.0,0.356000006,0.349999994,44567.0,67.0,168.25,20.666606672500002,18.4987074075,4.6839147635,55.05726632,150.73230775000002,178.291822725,147.804373225,174.48102695,41.00999832,39.59000015,8.289999962,98.33429718,18.4258858925,35.9329705975,1.0,2707.022217
56,0.7930000125000001,2022-01-06 13:27:00,5.8288624425,2170.9898279999998,9873.096334999998,185.2754155,0.0,0.0,879.0,0.340999991,0.159999996,44567.0,68.0,166.5,20.658721685,18.50411391,4.6835035685,55.00451095,150.6736936,202.70782555,150.73477015,190.40157575,35.13000107,36.70000076,9.340000153,98.33429718,18.00321702,35.57529499,1.0,2707.022217
57,0.6335000098333333,2022-01-06 15:08:00,5.9149190995000005,2169.952835,9855.434275,185.0934381,0.0,0.0,879.0,0.349999994,0.079999998,44567.0,69.0,153.16666666666666,20.64834911666667,18.510639441666665,4.6829553084999995,54.975872055,134.41082263333334,149.35579181666665,138.23876023333332,148.33154855,35.04999924,36.70999908,9.449999809,98.33429717999998,18.436206531666667,35.56653583166666,3.0,2707.022217
58,0.6719999910000001,2022-01-06 19:19:00,5.8381682040000005,2167.878849,10271.6458975,185.11041355,0.0,0.0,879.0,0.344000012,0.140000001,44567.0,71.0,137.75,20.6276039775,18.5236905125,4.6818587885,55.017521987500004,158.847828025,179.536664025,149.52080295000002,197.25588240000002,35.47000122,36.04000092,9.180000305,98.33429718,18.44900044,35.5555191625,1.0,2707.022217
59,0.6810999933999999,2022-01-06 00:11:00,6.3570334536,2162.2130688,10192.634376,186.81271488,0.0,0.0,879.0,0.328999996,0.140000001,44567.9,73.0,188.4,20.441339778,18.544889582499998,4.68408860205,55.140010387,149.27222967,171.476376475,143.867697865,169.789131485,34.93999863,36.08000183,8.93999958,98.33429718,18.3824247855,35.662760367,1.0,2707.022217
60,0.6868074397331082,2022-01-06 02:15:00,5.9906786125540545,2165.466462128378,10200.069759594595,186.54894750945945,0.0,0.0,879.0,0.374000013,0.569999993,44567.99324324324,74.0,158.28378378378378,20.68512483891892,18.2617723822973,4.743940948635135,55.101156919189194,154.68881958513512,188.4567941277027,148.04774721621624,189.29322999324324,31.520000459999995,35.58000183,7.869999886,98.33429718,18.394203753445947,35.962203441418914,3.0,2713.4160282702705
61,0.8197098680432098,2022-01-06 05:44:00,5.949729710759259,2165.98253717284,10105.792847234567,187.75956624506173,0.0,0.0,879.0,0.372999996,0.239999995,44567.99382716049,76.0,159.75925925925927,20.805853939506175,17.905163905432097,4.770103506734568,55.22779620530864,157.92908466851853,206.21474702160492,153.92836326666668,202.74982124567904,40.72999954,39.93000031,8.350000381,98.33429718,18.37919814030864,36.053032027037034,3.0,2736.716688388889
62,0.6340000033333334,2022-01-07 07:33:00,6.128006433666666,2173.0402453333336,10163.670573333335,187.16343576666668,0.0,0.0,879.0,0.351999998,0.180000007,44568.0,77.0,150.0,20.437636796666666,17.976723696666667,4.818144933,55.61810816,153.7684044,200.26389073333334,147.98306646666666,200.65769763333333,41.58000183,40.75,8.600000381,98.33429717999998,18.512328569999998,36.59287027333334,1.0,2761.040039
63,0.694000006,2022-01-07 09:54:00,6.135798294,2172.4409535,10016.485965,187.2371309,0.0,0.0,879.0,0.344999999,0.379999995,44568.0,78.0,170.0,20.43655683,17.979950115,4.8209534715,55.60039329,159.9336502,234.8753253,149.89886454999998,237.89125295000002,39.77000046,39.79000092,8.119999886,98.33429718,18.492824265,36.43534805,3.0,2761.040039
64,0.70750001075,2022-01-07 11:00:00,6.145148527,2171.721804,9994.440979250001,187.263518375,0.0,0.0,879.0,0.358999997,0.219999999,44568.0,79.0,153.5,20.4372994975,17.9838218225,4.82123982175,55.579135445,154.020804225,221.01146740000002,148.0271865,219.81430162499998,37.00999832,38.75999832,6.989999771,98.33429718,18.34429983,36.0694701475,1.0,2761.040039
65,0.732624992625,2022-01-07 15:55:00,6.17319922475,2169.564355,9988.0132205,187.6138349,0.0,0.0,879.0,0.358999997,0.319999993,44568.0,81.0,151.5,20.52674381,18.001178215,4.8019503465,55.48476368,151.9685777,177.197005875,144.0218553,187.896318825,34.20999908,36.13999939,8.81000042,98.33429718,18.5094088325,36.162979745,1.0,2761.040039
66,0.9247500078750001,2022-01-07 19:00:00,6.1856662015,2168.6054885000003,10073.0545525,187.7798223,0.0,0.0,879.0,0.370000005,0.239999995,44568.0,82.0,165.25,20.5716352425,18.01399646,4.7930712925,55.440659405,159.82041795,219.177131325,148.86754925,232.625390725,40.02999878,40.04000092,8.039999962,98.33429718,18.31434744,35.951977275,3.0,2761.040039
67,0.6724325021472082,2022-01-06 22:53:00,6.011927605369543,2165.4909678903555,10307.179892131979,187.69452726385785,0.0,0.0,879.0,0.361999989,0.340000004,44567.99898477158,83.0,141.77969543147208,20.649764676030458,18.17076679288325,4.781309531807106,55.18688891937055,150.1465496324873,180.5918421995939,146.04479800548222,180.053226008934,40.95000076,38.84000015,7.829999924,98.33429718,18.394302824649746,35.851303042741115,1.0,2725.9596630050764
68,1.08240177167052,2022-01-08 04:00:00,6.043973473867052,2165.875976618497,10045.389405416185,187.55143954450867,0.0,0.0,879.0,0.363000005,0.360000014,44569.0,86.0,163.66473988439307,20.79828157820809,18.001381156416183,4.713639233306358,55.22542985462428,162.62511337225433,199.49271648959538,149.11621636242776,209.20261977976878,39.88000107,39.34000015,7.869999885999999,98.33429718000001,18.38404933115607,36.102365601618494,3.0,2723.959961
69,0.7351605925182483,2022-01-08 05:23:00,5.932855843751825,2165.7823152846713,9962.773687226278,187.77874767737228,0.0,0.0,879.0,0.358999997,0.180000007,44569.0,87.0,158.52554744525548,20.765021252262773,18.268062320656934,4.663116094167884,55.19151682372263,157.44507122116786,203.5416863547445,149.1699569357664,196.19419092043796,39.77000046,40.81999969,8.239999771,98.33429718,18.38019097430657,35.49794849970803,1.0,2766.7526073941603
70,0.7245167767785234,2022-01-08 07:25:00,5.997448856731544,2165.2327908187917,10081.15681219463,187.85342915973152,0.0,0.0,879.0,0.356000006,0.310000002,44569.0,88.0,169.4496644295302,20.771377186577183,18.14993124020134,4.6127691434228195,55.261961440536915,166.1078232181208,209.1007274214765,153.60901625436242,201.09951945838927,40.50999832,39.52000046,8.029999733,98.33429718,18.407568857852347,35.22952001080537,3.0,2711.263981610738
71,0.6698310906689189,2022-01-08 10:00:00,5.9765003971621615,2166.421149310811,10026.193171006757,187.7443557135135,0.0,0.0,879.0,0.347000003,0.189999998,44569.0,89.0,167.64864864864865,20.710081980405405,18.299902456824327,4.573618263,55.216891177364865,166.9068988304054,198.1952555635135,153.14648572027028,190.61949980608108,40.84000015,40.25999832,8.199999809,98.33429718,18.390081941756755,35.337584888716215,1.0,2706.7627983783786
72,0.6714782651956521,2022-01-08 12:15:00,5.957813457173914,2164.9105567391302,10042.093486804348,187.54408955652173,0.0,0.0,879.0,0.333999991,0.25,44569.0,90.0,166.80434782608697,20.544456220434782,18.470569899999997,4.560145981652174,55.23443885586956,170.22252953913042,202.22382678913044,154.67283840652175,211.89850925652175,39.70000076,37.15999985,7.5,98.33429718,18.37762376630435,35.02530149413044,3.0,2744.495649
73,0.659850008975,2022-01-09 13:06:00,5.94353502295,2166.13124615,9937.307251175,187.761534255,0.0,0.0,879.0,0.365999997,0.180000007,44570.0,102.0,141.325,20.52062924075,18.42095541325,4.7675505399,54.85752431975,172.3174041675,225.6856870775,164.3005975225,236.995399545,40.40000153,40.11000061,8.239999771,98.33429718,18.42541808875,36.53521700325,3.0,2737.8114414
74,0.6640140918873239,2022-01-09 13:59:00,5.911595200197183,2163.266948140845,10083.581573295774,187.51104185774648,0.0,0.0,879.0,0.363000005,0.349999994,44570.0,103.0,144.85915492957747,20.36065442915493,18.257540552394367,4.767579217140844,55.0567827428169,187.91423105352115,246.49792161830985,176.2617092887324,260.2044896704225,40.84999847,39.81000137,8.020000458,98.33429718,18.38614119,36.42029857295775,1.0,2698.153192394366
75,0.6804951656213593,2022-01-09 15:48:00,6.003513468349515,2162.6018763495144,9984.082957776698,187.9389306864078,0.0,0.0,879.0,0.337000012,0.230000004,44570.0,104.0,172.7766990291262,20.495093506116504,18.400966436893206,4.77607046915534,54.89887401815534,181.4610360708738,240.69797547961164,173.73864032135924,255.4897906631068,40.31000137,39.74000168,8.199999809,98.33429718,18.403982120873785,36.452255666407765,3.0,2746.0249019999997
76,0.6434677528870968,2022-01-09 16:55:00,6.0075719952419355,2163.9074153870965,9988.671673282259,187.8528748233871,0.0,0.0,879.0,0.349000007,0.349999994,44570.0,105.0,162.69354838709677,20.331429991532257,18.501913654516127,4.80110620383871,55.045766594758064,190.51531095080645,246.64871919032257,177.41835122258064,264.3133646653226,38.41999817,38.33000183,7.389999866,98.33429718,18.368866778225804,36.46957901129032,1.0,2724.0333009274195
77,0.6331278078947369,2022-01-09 19:28:00,5.996751051556391,2164.1290806992483,10154.854815571429,187.8179460661654,0.0,0.0,879.0,0.340000004,0.289999992,44570.0,106.0,176.1578947368421,20.450315895413535,18.50805661669173,4.930056024360902,54.82296141481203,190.3010663954887,242.81821759473684,178.7005122894737,244.8020258511278,40.06999969,38.66999817,7.840000152999999,98.33429718,18.380131395639097,36.17698089601504,3.0,2724.757781661654
78,0.59743571265,2022-01-09 21:37:00,5.927449756235714,2164.3464177857145,10190.302374928571,187.76384291357144,0.0,0.0,879.0,0.340999991,0.340000004,44570.0,107.0,166.56428571428572,20.28919725292857,18.560712846285714,4.8765585265,54.89322471914286,179.83187435785715,228.06516671785712,171.37949662,225.23045647928572,41.29999924,38.81000137,8.029999733,98.33429718,18.37466904907143,36.30192539392857,1.0,2708.402141521429
79,0.713999987,2022-01-09 23:51:00,4.285300864981818,2169.9049648363634,10182.84495709091,187.6089942909091,0.0,0.0,879.0,0.342999995,0.209999993,44570.0,108.0,181.0,20.172159879636364,18.553295404363634,4.742088229818182,55.321699088181816,176.12634726363635,225.34664879454547,167.81614378363636,226.52388978545457,40.840000149999995,40.13000107,8.279999733,98.33429718000001,18.407237280181818,36.24311698945455,3.0,2710.043701
80,0.7576666573333334,2022-01-10 01:22:00,4.162266866,2157.2728053333335,10243.391683333333,191.38732563333335,0.0,0.0,882.0,0.349999994,0.349999994,44571.0,109.0,166.33333333333334,20.48545783,18.361555343333333,4.589494315666666,55.03749308,188.2265202,245.06479563333335,175.9457175,267.7656215,41.00999832,39.36000061,7.989999771,98.33429717999998,18.280618553333333,36.29338825666667,1.0,2695.028564
81,0.551999986,2022-01-10 04:37:00,4.158579105,2156.006752,10240.82432,186.6627184,0.0,0.0,882.0,0.35800001,0.560000002,44571.0,111.0,163.0,20.4897868,18.35986751,4.589530497,55.02724385,173.9361455,232.6610144,174.9810705,230.8073877,40.00999832,39.36000061,8.029999733,98.33429718,18.60686368,37.02708912,1.0,2695.028564
82,0.6765000075,2022-01-10 05:28:00,4.153312217,2160.686,10213.924654999999,187.186816925,0.0,0.0,882.0,0.386000007,0.170000002,44571.0,112.0,148.75,20.4908278575,18.3581956725,4.5895757225,55.03692749,168.256822675,222.41922475,174.472731525,229.249186425,39.56000137,39.95000076,8.130000114,98.33429718,18.4443089875,36.792600039999996,3.0,2695.028564
83,0.7277500035,2022-01-10 07:49:00,4.1448851965,2166.35513575,10226.0345425,187.5949675,0.0,0.0,882.0,0.400000006,0.25999999,44571.0,113.0,178.75,20.48240023,18.359654695,4.5896480845,55.1413942025,176.4693408,219.37074504999998,175.941657225,232.44629545,40.02999878,39.15000153,8.020000458,98.33429718,18.539417817500002,36.60109955,1.0,2695.028564
84,0.6719999910000001,2022-01-10 10:22:00,4.1385649314999995,2166.9194665,10233.349095000001,187.4504819,0.0,0.0,882.0,0.360000014,0.25999999,44571.0,114.0,169.0,20.509166264999998,18.36015554,4.589702356,55.07482978,183.7214657,231.44922635,177.2453998,259.31611775,39.52999878,39.70999908,8.090000153,98.33429718,18.37641692,36.712933135,3.0,2695.028564
85,0.7086977368948686,2022-01-09 12:36:00,4.057994662588235,2164.5835043166458,10149.112919245306,187.77583651864833,0.0,0.0,880.1677096370463,0.377999991,0.17000000199999998,44570.998748435544,115.0,158.9386733416771,20.444916940951188,18.356876856971216,4.610967987539424,55.27831513720901,177.4835369732165,238.62434379499376,171.29764851101376,242.5468727853567,39.13999939,39.58000183,8.18999958,98.33429718,18.379386057321653,36.42965944519399,2.0,2720.2848472340424
86,0.7202075425471698,2022-01-10 14:00:00,4.025297451566038,2161.600552471698,10245.423108113207,187.42196464528303,0.0,0.0,882.0,0.391000003,0.209999993,44571.0,116.0,164.33962264150944,20.490537428301884,18.532336508301885,4.590199843886793,55.072013862452835,174.24860675660375,225.75505211320754,173.64163670754718,234.07831298679247,39.90000153,40.09999847,8.319999695,98.33429718,18.386167625660377,36.63553562773585,2.0,2695.323035622642
